goos: darwin
goarch: arm64
pkg: go.opentelemetry.io/collector/internal/fanoutconsumer
cpu: Apple M1 Max
BenchmarkPipelineFanoutLogs/n=8/mutator=true/shape=medium_1k-10                             	    3322	    179286 ns/op	   5.58 MB/s	  260846 B/op	    5007 allocs/op
BenchmarkPipelineFanoutLogs/n=1/mutator=false/shape=rich_100x5x50x10-10                     	38442132	        20.07 ns/op	1245786.67 MB/s	      82 B/op	       0 allocs/op
BenchmarkPipelineFanoutLogs/n=1/mutator=false/shape=rich_100x5x50x10-10                     	26696798	        22.33 ns/op	1119650.45 MB/s	      94 B/op	       0 allocs/op
BenchmarkPipelineFanoutLogs/n=2/mutator=false/shape=rich_100x5x50x10-10                     	11900619	        47.84 ns/op	522535.35 MB/s	     173 B/op	       0 allocs/op
BenchmarkPipelineFanoutLogs/n=2/mutator=false/shape=rich_100x5x50x10-10                     	18103551	        68.55 ns/op	364719.27 MB/s	     178 B/op	       0 allocs/op
BenchmarkPipelineFanoutLogs/n=4/mutator=false/shape=rich_100x5x50x10-10                     	 6301525	        83.21 ns/op	300435.69 MB/s	     335 B/op	       0 allocs/op
BenchmarkPipelineFanoutLogs/n=4/mutator=false/shape=rich_100x5x50x10-10                     	 7113843	        76.43 ns/op	327088.61 MB/s	     371 B/op	       0 allocs/op
BenchmarkPipelineFanoutLogs/n=8/mutator=false/shape=rich_100x5x50x10-10                     	 4400005	       351.7 ns/op	71084.44 MB/s	     768 B/op	       0 allocs/op
BenchmarkPipelineFanoutLogs/n=8/mutator=false/shape=rich_100x5x50x10-10                     	 4781194	       266.1 ns/op	93949.93 MB/s	     707 B/op	       0 allocs/op
BenchmarkPipelineFanoutLogs/n=1/mutator=true/shape=rich_100x5x50x10-10                      	21195826	        29.92 ns/op	835470.14 MB/s	      95 B/op	       0 allocs/op
BenchmarkPipelineFanoutLogs/n=1/mutator=true/shape=rich_100x5x50x10-10                      	23227416	        26.46 ns/op	944949.62 MB/s	      86 B/op	       0 allocs/op
BenchmarkPipelineFanoutLogs/n=2/mutator=true/shape=rich_100x5x50x10-10                      	     100	  11327245 ns/op	   2.21 MB/s	18110880 B/op	  323238 allocs/op
BenchmarkPipelineFanoutLogs/n=2/mutator=true/shape=rich_100x5x50x10-10                      	     100	  10847668 ns/op	   2.30 MB/s	18110880 B/op	  323238 allocs/op
BenchmarkPipelineFanoutLogs/n=4/mutator=true/shape=rich_100x5x50x10-10                      	     100	   9384472 ns/op	   2.66 MB/s	18110969 B/op	  323238 allocs/op
BenchmarkPipelineFanoutLogs/n=4/mutator=true/shape=rich_100x5x50x10-10                      	     100	   9298005 ns/op	   2.69 MB/s	18110969 B/op	  323238 allocs/op
BenchmarkPipelineFanoutLogs/n=8/mutator=true/shape=rich_100x5x50x10-10                      	     100	   9533179 ns/op	   2.62 MB/s	18111147 B/op	  323238 allocs/op
BenchmarkPipelineFanoutLogs/n=8/mutator=true/shape=rich_100x5x50x10-10                      	     100	   9643785 ns/op	   2.59 MB/s	18111147 B/op	  323238 allocs/op
BenchmarkReceiverFanoutMultiPipelineMetrics/shape=small_10-10                               	  137557	      3905 ns/op	   5.12 MB/s	    6540 B/op	     147 allocs/op
BenchmarkReceiverFanoutMultiPipelineMetrics/shape=small_10-10                               	  160198	      4949 ns/op	   4.04 MB/s	    6553 B/op	     147 allocs/op
BenchmarkReceiverFanoutMultiPipelineMetrics/shape=medium_1k-10                              	    1384	    508658 ns/op	   3.93 MB/s	  637294 B/op	   14296 allocs/op
BenchmarkReceiverFanoutMultiPipelineMetrics/shape=medium_1k-10                              	    1396	    489394 ns/op	   4.09 MB/s	  637293 B/op	   14296 allocs/op
BenchmarkReceiverFanoutMultiPipelineMetrics/shape=rich_100x5x50x10-10                       	      36	  16248737 ns/op	   1.54 MB/s	17361848 B/op	  328503 allocs/op
BenchmarkReceiverFanoutMultiPipelineMetrics/shape=rich_100x5x50x10-10                       	      66	  15389911 ns/op	   1.62 MB/s	17361793 B/op	  328503 allocs/op
BenchmarkReceiverFanoutMultiPipelineTraces/shape=small_10-10                                	  196183	      3114 ns/op	   3.21 MB/s	    4934 B/op	      69 allocs/op
BenchmarkReceiverFanoutMultiPipelineTraces/shape=small_10-10                                	  279979	      2016 ns/op	   4.96 MB/s	    4913 B/op	      69 allocs/op
BenchmarkReceiverFanoutMultiPipelineTraces/shape=medium_1k-10                               	    3018	    274179 ns/op	   3.65 MB/s	  440648 B/op	    6009 allocs/op
BenchmarkReceiverFanoutMultiPipelineTraces/shape=medium_1k-10                               	    2938	    228945 ns/op	   4.37 MB/s	  440651 B/op	    6009 allocs/op
BenchmarkReceiverFanoutMultiPipelineTraces/shape=rich_100x5x50x10-10                        	      64	  11609643 ns/op	   2.15 MB/s	19893795 B/op	  301503 allocs/op
BenchmarkReceiverFanoutMultiPipelineTraces/shape=rich_100x5x50x10-10                        	      67	   8841259 ns/op	   2.83 MB/s	19893792 B/op	  301503 allocs/op
BenchmarkReceiverFanoutMultiPipelineLogs/shape=small_10-10                                  	  338776	      2151 ns/op	   4.65 MB/s	    3119 B/op	      59 allocs/op
BenchmarkReceiverFanoutMultiPipelineLogs/shape=small_10-10                                  	  295302	      2138 ns/op	   4.68 MB/s	    3144 B/op	      59 allocs/op
BenchmarkReceiverFanoutMultiPipelineLogs/shape=medium_1k-10                                 	    2204	    243556 ns/op	   4.11 MB/s	  260635 B/op	    5009 allocs/op
BenchmarkReceiverFanoutMultiPipelineLogs/shape=medium_1k-10                                 	    3044	    179262 ns/op	   5.58 MB/s	  260647 B/op	    5009 allocs/op
BenchmarkReceiverFanoutMultiPipelineLogs/shape=rich_100x5x50x10-10                          	      58	   9834926 ns/op	   2.54 MB/s	18293802 B/op	  326503 allocs/op
BenchmarkReceiverFanoutMultiPipelineLogs/shape=rich_100x5x50x10-10                          	      63	  10813235 ns/op	   2.31 MB/s	18293796 B/op	  326503 allocs/op
PASS
ok  	go.opentelemetry.io/collector/service/internal/graph	330.196s
